lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,41,5,ãĤ¿ãĥ¼,13
jpn_Jpan,41,6,ãĢĮ,24
jpn_Jpan,41,7,èĩª,24
jpn_Jpan,41,8,è»,19
jpn_Jpan,41,9,¢,13
jpn_Jpan,41,10,è»,19
jpn_Jpan,41,11,Ĭ,13
jpn_Jpan,41,12,ãģ§,24
jpn_Jpan,41,13,è»,19
jpn_Jpan,41,14,Ĭ,13
jpn_Jpan,41,15,éģĵ,13
jpn_Jpan,41,16,ãĤĴ,24
jpn_Jpan,41,17,èµ,47
jpn_Jpan,41,18,°,13
jpn_Jpan,41,19,ãĤĭãģ¨,24
jpn_Jpan,41,20,ãģį,36
jpn_Jpan,41,21,ãģ¯,24
jpn_Jpan,41,22,æ³ķ,13
jpn_Jpan,41,23,ãĤĴ,24
jpn_Jpan,41,24,ä¾,19
jpn_Jpan,41,25,µ,13
jpn_Jpan,41,26,ãģĹãģ¦,24
jpn_Jpan,41,27,ãĤĤ,13
jpn_Jpan,41,28,éĢ,13
jpn_Jpan,41,29,Ĩ,13
jpn_Jpan,41,30,èµ,47
jpn_Jpan,41,31,°,13
jpn_Jpan,41,32,ãģĻãĤĭ,34
bul_Cyrl,42,0,Ð¢,60
bul_Cyrl,42,1,Ð°,13
bul_Cyrl,42,2,",",13
bul_Cyrl,42,3,ĠÐ´Ð°,13
bul_Cyrl,42,4,ĠÐ½Ðµ,13
bul_Cyrl,42,5,ĠÑģÐµ,13
bul_Cyrl,42,6,ĠÐ¾ÑĤ,13
bul_Cyrl,42,7,Ð¿,13
bul_Cyrl,42,8,Ð»,13
bul_Cyrl,42,9,ÐµÑģ,13
bul_Cyrl,42,10,Ð²,13
bul_Cyrl,42,11,Ð°Ð¼,13
bul_Cyrl,42,12,",",13
bul_Cyrl,42,13,ĠÑĤ,13
bul_Cyrl,42,14,Ð°Ð·,13
bul_Cyrl,42,15,Ð¸,13
bul_Cyrl,42,16,ĠÐ¼,13
bul_Cyrl,42,17,Ð¾,13
bul_Cyrl,42,18,Ñı,13
bul_Cyrl,42,19,ĠÐ¿ÑĢ,13
bul_Cyrl,42,20,Ð¸Ñı,13
bul_Cyrl,42,21,ÑĤ,13
bul_Cyrl,42,22,ÐµÐ»,13
bul_Cyrl,42,23,ÐºÐ°,13
bul_Cyrl,42,24,Ġ(,13
bul_Cyrl,42,25,ÑĤ,13
bul_Cyrl,42,26,ÑĬ,13
bul_Cyrl,42,27,Ð¹,13
jpn_Jpan,43,0,ãĥ,60
jpn_Jpan,43,1,Ģ,47
jpn_Jpan,43,2,ãĤ¤,39
jpn_Jpan,43,3,ãĤ¨,39
jpn_Jpan,43,4,ãĥĥãĥĪ,13
jpn_Jpan,43,5,ãģ¨ãģĦãģĨ,13
jpn_Jpan,43,6,ãģ¨,13
jpn_Jpan,43,7,ä½ĵ,13
jpn_Jpan,43,8,ãģ®,24
jpn_Jpan,43,9,ä½,19
jpn_Jpan,43,10,Ļ,13
jpn_Jpan,43,11,åĪĨ,13
jpn_Jpan,43,12,ãģª,24
jpn_Jpan,43,13,èĦ,47
jpn_Jpan,43,14,Ĥ,13
jpn_Jpan,43,15,èĤ,19
jpn_Jpan,43,16,ª,13
jpn_Jpan,43,17,ãĤĴ,24
jpn_Jpan,43,18,è,47
jpn_Jpan,43,19,Ĳ,19
jpn_Jpan,43,20,½,13
jpn_Jpan,43,21,ãģ¨,13
jpn_Jpan,43,22,ãģĻ,13
jpn_Jpan,43,23,ãĤĤãģ®,13
jpn_Jpan,43,24,ãģ§,13
jpn_Jpan,43,25,ãĢģ,24
jpn_Jpan,43,26,ãĥĲ,47
jpn_Jpan,43,27,ãĤ¹ãĥĪ,13
jpn_Jpan,43,28,ãĤ¢,1
jpn_Jpan,43,29,ãĥĥ,19
jpn_Jpan,43,30,ãĥĹ,13
jpn_Jpan,43,31,ãģ¨,13
jpn_Jpan,43,32,ãģ¯,13
jpn_Jpan,43,33,çĽ¸,13
jpn_Jpan,43,34,åı,19
jpn_Jpan,43,35,į,36
jpn_Jpan,43,36,ãģĻãĤĭ,24
jpn_Jpan,43,37,ãĤĤãģ®,34
jpn_Jpan,43,38,ãģ®,51
jpn_Jpan,43,39,ãĤĪãģĨ,13
jpn_Jpan,43,40,ãģ«,24
jpn_Jpan,43,41,æĢĿ,13
jpn_Jpan,43,42,ãĤı,13
jpn_Jpan,43,43,ãĤĮ,13
jpn_Jpan,43,44,ãģĮ,13
jpn_Jpan,43,45,ãģ¡,13
jpn_Jpan,43,46,ãģ§ãģĻ,34
eng_Latn,44,0,It,60
eng_Latn,44,1,'s,56
eng_Latn,44,2,Ġinteresting,34
eng_Latn,44,3,Ġto,18
eng_Latn,44,4,Ġnote,34
eng_Latn,44,5,Ġthat,54
eng_Latn,44,6,ĠSt,61
eng_Latn,45,0,In,60
eng_Latn,45,1,Ġthe,37
eng_Latn,45,2,Ġmovie,12
eng_Latn,45,3,",",2
eng_Latn,45,4,ĠFeb,47
eng_Latn,46,0,HTML,60
eng_Latn,46,1,Ġcannot,48
eng_Latn,46,2,Ġbe,56
eng_Latn,46,3,Ġused,63
eng_Latn,46,4,Ġin,58
eng_Latn,46,5,Ġthe,58
eng_Latn,46,6,Ġtag,58
eng_Latn,46,7,line,6
kor_Hang,47,0,ëı,60
kor_Hang,47,1,Ļ,13
kor_Hang,47,2,ê,13
kor_Hang,47,3,µ,47
kor_Hang,47,4,¬,13
kor_Hang,47,5,ë§,19
kor_Hang,47,6,Į,13
kor_Hang,47,7,Ġë,13
kor_Hang,47,8,ĭ,19
kor_Hang,47,9,¤,13
kor_Hang,47,10,ëĭĪ,13
kor_Hang,47,11,ëĬĶ,13
kor_Hang,47,12,Ġë§,19
kor_Hang,47,13,Ī,13
kor_Hang,47,14,ìĿĦ,13
kor_Hang,47,15,ë,13
kor_Hang,47,16,²,13
kor_Hang,47,17,Ħ,13
kor_Hang,47,18,ìĬ,19
kor_Hang,47,19,¤,13
kor_Hang,47,20,Ġì,13
kor_Hang,47,21,ļ,13
kor_Hang,47,22,´,13
kor_Hang,47,23,í,47
kor_Hang,47,24,ĸ,19
kor_Hang,47,25,ī,13
kor_Hang,47,26,Ċ,9
kor_Hang,47,27,ìĿ,13
kor_Hang,47,28,¸,13
kor_Hang,47,29,ì,13
kor_Hang,47,30,²,19
kor_Hang,47,31,ľ,13
kor_Hang,47,32,ìĿ,13
kor_Hang,47,33,¸,13
kor_Hang,47,34,Ġ0,52
kor_Hang,47,35,Ġ117,52
kor_Hang,47,36,9,13
kor_Hang,47,37,Ġ0,52
kor_Hang,47,38,Ġ2020,52
eng_Latn,48,0,Product,60
eng_Latn,48,1,ĠReviews,22
eng_Latn,48,2,Ċ,12
eng_Latn,48,3,R,47
eng_Latn,48,4,ated,22
eng_Latn,48,5,Ġ4,52
jpn_Jpan,49,0,ãģĬ,60
jpn_Jpan,49,1,æİ,19
jpn_Jpan,49,2,¢,13
jpn_Jpan,49,3,ãģĹ,13
jpn_Jpan,49,4,ãģ®,24
jpn_Jpan,49,5,è¨ĺ,13
jpn_Jpan,49,6,äºĭ,34
jpn_Jpan,49,7,ãģ¯,24
jpn_Jpan,49,8,è¦ĭ,13
jpn_Jpan,49,9,ãģ¤,13
jpn_Jpan,49,10,ãģĭ,13
jpn_Jpan,49,11,ãĤĬ,13
jpn_Jpan,49,12,ãģ¾ãģĽãĤĵ,34
jpn_Jpan,49,13,ãģ§,13
jpn_Jpan,49,14,ãģĹãģŁ,34
eng_Latn,50,0,Notice,60
eng_Latn,50,1,Ġanything,17
eng_Latn,50,2,Ġspecial,34
eng_Latn,50,3,Ġabout,37
eng_Latn,50,4,Ġthem,34
eng_Latn,51,0,20,60
eng_Latn,51,1,Ġin,53
eng_Latn,51,2,Ġthe,37
eng_Latn,51,3,Ġjournal,60
eng_Latn,51,4,Ġi,7
eng_Latn,51,5,Science,49
eng_Latn,52,0,T,60
eng_Latn,52,1,AM,13
eng_Latn,52,2,PA,13
eng_Latn,52,3,",",5
eng_Latn,52,4,ĠFla,7
eng_Latn,53,0,(,60
eng_Latn,53,1,F,47
eng_Latn,53,2,err,47
eng_Latn,53,3,um,40
eng_Latn,53,4,Ġis,56
eng_Latn,53,5,ĠLatin,46
eng_Latn,53,6,Ġfor,59
eng_Latn,53,7,ĠâĢľ,59
eng_Latn,53,8,iron,7
eng_Latn,53,9,âĢĿ),33
eng_Latn,54,0,W,60
eng_Latn,54,1,âĢ¦,51
eng_Latn,54,2,Ġhttps,58
eng_Latn,54,3,://,12
eng_Latn,54,4,t,61
eng_Latn,55,0,-,60
eng_Latn,55,1,ĠTwo,52
eng_Latn,55,2,ĠX,61
eng_Latn,55,3,el,19
eng_Latn,55,4,',9
eng_Latn,55,5,n,26
eng_Latn,55,6,aga,59
eng_Latn,55,7,Ġwatch,57
eng_Latn,55,8,tow,19
eng_Latn,55,9,ers,48
eng_Latn,55,10,Ġin,37
eng_Latn,55,11,Ġthe,37
eng_Latn,55,12,Ġmiddle,57
eng_Latn,56,0,particip,60
eng_Latn,56,1,ation,46
eng_Latn,56,2,Ġis,56
eng_Latn,56,3,Ġled,16
eng_Latn,56,4,Ġby,20
eng_Latn,56,5,Ġthe,14
eng_Latn,56,6,ĠU,47
bul_Cyrl,57,0,19,60
bul_Cyrl,57,1,ĠÑĦ,13
bul_Cyrl,57,2,ÐµÐ²,13
bul_Cyrl,57,3,ÑĢÑĥ,13
bul_Cyrl,57,4,Ð°ÑĢ,13
bul_Cyrl,57,5,Ð¸,13
bul_Cyrl,57,6,ĠâĢĵ,13
bul_Cyrl,57,7,ĠÐµ,13
bul_Cyrl,57,8,Ð´,13
bul_Cyrl,57,9,Ð½Ð°,13
bul_Cyrl,57,10,ĠÑĤ,13
bul_Cyrl,57,11,ÑĬ,13
bul_Cyrl,57,12,Ð¶,13
bul_Cyrl,57,13,Ð½Ð°,13
bul_Cyrl,57,14,ĠÐ´,13
bul_Cyrl,57,15,Ð°ÑĤÐ°,13
bul_Cyrl,57,16,ĠÐ·Ð°,13
bul_Cyrl,57,17,ĠÐĳ,13
bul_Cyrl,57,18,ÑĬ,13
bul_Cyrl,57,19,Ð»,19
bul_Cyrl,57,20,Ð³,13
bul_Cyrl,57,21,Ð°ÑĢ,13
bul_Cyrl,57,22,Ð¸Ñı,13
eng_Latn,58,0,R,60
eng_Latn,58,1,ue,27
eng_Latn,58,2,Ġan,35
eng_Latn,58,3,em,19
eng_Latn,58,4,one,33
eng_Latn,58,5,Ġbright,46
eng_Latn,58,6,ens,8
eng_Latn,58,7,Ġthe,8
eng_Latn,58,8,Ġforest,46
eng_Latn,58,9,Ġfloor,16
eng_Latn,59,0,"""",60
eng_Latn,59,1,The,38
eng_Latn,59,2,Ġpollen,46
eng_Latn,59,3,Ġtube,33
eng_Latn,59,4,Ġis,33
eng_Latn,59,5,Ġnot,33
eng_Latn,59,6,Ġa,33
eng_Latn,59,7,Ġrigid,33
eng_Latn,59,8,Ġtube,4
eng_Latn,60,0,Smart,60
eng_Latn,60,1,Ġcolor,46
eng_Latn,60,2,Ġcombinations,63
eng_Latn,60,3,Ġare,56
eng_Latn,60,4,Ġa,35
eng_Latn,60,5,pl,19
eng_Latn,60,6,enty,34
eng_Latn,61,0,It,60
eng_Latn,61,1,Ġmay,48
eng_Latn,61,2,Ġinstead,18
eng_Latn,61,3,Ġbe,56
eng_Latn,61,4,Ġan,35
eng_Latn,61,5,Ġocean,46
eng_Latn,61,6,",",48
eng_Latn,61,7,Ġbecause,54
kor_Hang,62,0,ë§,60
kor_Hang,62,1,Ĳ,13
kor_Hang,62,2,Ġìŀ,13
kor_Hang,62,3,ĺ,13
kor_Hang,62,4,íķĺ,13
kor_Hang,62,5,ëĬĶ,13
kor_Hang,62,6,Ġì,13
kor_Hang,62,7,Ĥ¬,13
kor_Hang,62,8,ë,13
kor_Hang,62,9,ŀ,13
kor_Hang,62,10,Į,13
kor_Hang,62,11,ëĵ,13
kor_Hang,62,12,¤,13
kor_Hang,62,13,ìĿ´,13
kor_Hang,62,14,Ġë,13
kor_Hang,62,15,Ħ,13
kor_Hang,62,16,ĺ,13
kor_Hang,62,17,ì,13
kor_Hang,62,18,³,13
kor_Hang,62,19,Ĳ,13
kor_Hang,62,20,ëĤ,13
kor_Hang,62,21,¨,34
kor_Hang,62,22,ìĹĲ,13
kor_Hang,62,23,ëıĦ,13
kor_Hang,62,24,Ġë,13
kor_Hang,62,25,¶,13
kor_Hang,62,26,Ī,13
kor_Hang,62,27,ê,61
kor_Hang,62,28,µ,47
kor_Hang,62,29,¬,13
kor_Hang,62,30,íķĺ,13
kor_Hang,62,31,ê³ł,13
kor_Hang,62,32,ĠìĿ´,13
kor_Hang,62,33,ë,13
kor_Hang,62,34,Ł,13
kor_Hang,62,35,°,13
kor_Hang,62,36,ĠìĿ,13
kor_Hang,62,37,¼,13
kor_Hang,62,38,ìĿĢ,13
kor_Hang,62,39,Ġì,13
kor_Hang,62,40,Ļ,13
kor_Hang,62,41,ľ,13
kor_Hang,62,42,ĠìĿ,13
kor_Hang,62,43,¼,13
kor_Hang,62,44,ìĸ´,13
kor_Hang,62,45,ëĤ,13
kor_Hang,62,46,ĺ,13
kor_Hang,62,47,ëĬĶ,13
kor_Hang,62,48,Ġê²,13
kor_Hang,62,49,ĥ,34
kor_Hang,62,50,ìĿ,13
kor_Hang,62,51,¼,13
kor_Hang,62,52,ê,13
kor_Hang,62,53,¹,13
kor_Hang,62,54,Į,34
eng_Latn,63,0,âĢĿ,60
eng_Latn,63,1,Ċ,9
eng_Latn,63,2,The,38
eng_Latn,63,3,Ġpaper,15
eng_Latn,63,4,Ġis,56
eng_Latn,63,5,Ġpublished,63
eng_Latn,63,6,Ġin,60
eng_Latn,63,7,ĠCommunications,40
eng_Latn,63,8,ĠPhysics,63
eng_Latn,64,0,It,60
eng_Latn,64,1,Ġappears,54
eng_Latn,64,2,Ġthey,18
eng_Latn,64,3,'ve,18
eng_Latn,64,4,Ġsince,18
eng_Latn,64,5,Ġsorted,16
eng_Latn,64,6,Ġthings,16
eng_Latn,64,7,Ġout,34
jpn_Jpan,65,0,ãĤ¤,60
jpn_Jpan,65,1,ãĤ,19
jpn_Jpan,65,2,®,13
jpn_Jpan,65,3,ãĥª,39
jpn_Jpan,65,4,ãĤ¹,13
jpn_Jpan,65,5,ãģ®,24
jpn_Jpan,65,6,å°ı,13
jpn_Jpan,65,7,èª,19
jpn_Jpan,65,8,¬,13
jpn_Jpan,65,9,ãĢĮ,24
jpn_Jpan,65,10,æŃ,19
jpn_Jpan,65,11,»,13
jpn_Jpan,65,12,ãģ®,24
jpn_Jpan,65,13,ãĥ,13
jpn_Jpan,65,14,¯,61
jpn_Jpan,65,15,ãĥĬ,39
jpn_Jpan,65,16,ãģ®,24
jpn_Jpan,65,17,åľ°,13
jpn_Jpan,65,18,ä¸ĭ,13
jpn_Jpan,65,19,è¿,13
jpn_Jpan,65,20,·,36
jpn_Jpan,65,21,å®,1
jpn_Jpan,65,22,®,7
jpn_Jpan,65,23,ãĢį,13
jpn_Jpan,65,24,ãģ®,24
jpn_Jpan,65,25,ä½ľ,13
jpn_Jpan,65,26,èĢħ,36
jpn_Jpan,65,27,ãĢģ,24
jpn_Jpan,65,28,ãĤ¤,13
jpn_Jpan,65,29,ãĤ¢,13
jpn_Jpan,65,30,ãĥ³,13
jpn_Jpan,65,31,ãĥ»,39
jpn_Jpan,65,32,ãĥª,39
jpn_Jpan,65,33,ãĥĵ,39
jpn_Jpan,65,34,ãĥ³,39
jpn_Jpan,65,35,ãĤ°,13
jpn_Jpan,65,36,ãĤ¹ãĥĪ,61
jpn_Jpan,65,37,ãĥ³,13
jpn_Jpan,65,38,ãģķãĤĵ,13
jpn_Jpan,65,39,(,24
jpn_Jpan,65,40,65,52
jpn_Jpan,65,41,),13
jpn_Jpan,65,42,ãģĮ,24
jpn_Jpan,65,43,åĽ,52
jpn_Jpan,65,44,°,13
jpn_Jpan,65,45,æĥ,19
jpn_Jpan,65,46,ĳ,13
jpn_Jpan,65,47,ãģĹãģ¦ãģĦãĤĭ,13
eng_Latn,66,0,Today,60
eng_Latn,66,1,âĢĻ,9
eng_Latn,66,2,s,22
eng_Latn,66,3,Ġfull,57
eng_Latn,66,4,Ġmoon,15
eng_Latn,66,5,Ġmarks,37
eng_Latn,66,6,Ġthe,37
eng_Latn,66,7,Ġannual,37
eng_Latn,66,8,ĠMoon,40
eng_Latn,66,9,ĠFestival,49
eng_Latn,67,0,Collect,60
eng_Latn,67,1,ively,56
eng_Latn,67,2,",",45
eng_Latn,67,3,Ġthey,18
eng_Latn,67,4,âĢĻ,9
eng_Latn,67,5,re,56
eng_Latn,67,6,Ġbrave,44
eng_Latn,67,7,âĢĵ,24
eng_Latn,67,8,Ġeven,56
eng_Latn,67,9,Ġvision,46
eng_Latn,67,10,ary,51
eng_Latn,68,0,X,60
eng_Latn,68,1,-,24
eng_Latn,68,2,energy,46
eng_Latn,68,3,âĢĻ,9
eng_Latn,68,4,s,38
eng_Latn,68,5,Ġtiming,62
eng_Latn,68,6,Ġwas,56
eng_Latn,68,7,Ġfort,19
eng_Latn,68,8,uit,47
eng_Latn,68,9,ous,51
eng_Latn,69,0,âĢľ,60
eng_Latn,69,1,Do,54
eng_Latn,69,2,Ġyou,4
eng_Latn,69,3,Ġknow,4
eng_Latn,69,4,Ġyou,21
eng_Latn,69,5,âĢĻ,9
eng_Latn,69,6,re,56
eng_Latn,69,7,Ġwearing,20
eng_Latn,69,8,Ġa,59
eng_Latn,69,9,Ġweed,46
jpn_Jpan,70,0,ä»Ĭ,60
jpn_Jpan,70,1,ãĤ·,13
jpn_Jpan,70,2,ãĥ¼,19
jpn_Jpan,70,3,ãĤº,13
jpn_Jpan,70,4,ãĥ³,13
jpn_Jpan,70,5,ãĢģ,24
jpn_Jpan,70,6,ãģĻ,47
jpn_Jpan,70,7,ãģ§,13
jpn_Jpan,70,8,ãģ«,24
jpn_Jpan,70,9,åĲ,61
jpn_Jpan,70,10,Ħ,52
jpn_Jpan,70,11,ãĥģ,61
jpn_Jpan,70,12,ãĥ¼ãĥ,19
jpn_Jpan,70,13,ł,13
jpn_Jpan,70,14,ãģĮ,24
jpn_Jpan,70,15,70,52
jpn_Jpan,70,16,è©,19
jpn_Jpan,70,17,¦,13
jpn_Jpan,70,18,åĲĪ,13
jpn_Jpan,70,19,è¿,19
jpn_Jpan,70,20,ĳ,13
jpn_Jpan,70,21,ãģı,13
jpn_Jpan,70,22,ãĤĴ,13
jpn_Jpan,70,23,ãģĵ,13
jpn_Jpan,70,24,ãģª,13
jpn_Jpan,70,25,ãģĹãģŁ,13
jpn_Jpan,70,26,ãĥĹ,47
jpn_Jpan,70,27,ãĥŃ,39
jpn_Jpan,70,28,éĩ,19
jpn_Jpan,70,29,İ,13
jpn_Jpan,70,30,çĲ,19
jpn_Jpan,70,31,ĥ,13
jpn_Jpan,70,32,ãĤĤ,13
jpn_Jpan,70,33,ãĢģ,24
jpn_Jpan,70,34,ãģĵãĤĮ,13
jpn_Jpan,70,35,ãģĭãĤī,24
jpn_Jpan,70,36,ä¸Ģ,52
jpn_Jpan,70,37,å±,19
jpn_Jpan,70,38,¤,24
jpn_Jpan,70,39,ãģ®,24
jpn_Jpan,70,40,çĽ,19
jpn_Jpan,70,41,Ľ,13
jpn_Jpan,70,42,ãĤĬ,13
jpn_Jpan,70,43,ä¸Ĭ,13
jpn_Jpan,70,44,ãģĮ,13
jpn_Jpan,70,45,ãĤĬ,13
jpn_Jpan,70,46,ãĤĴ,13
jpn_Jpan,70,47,è¦ĭ,13
jpn_Jpan,70,48,ãģĽ,13
jpn_Jpan,70,49,ãģĿãģĨ,13
jpn_Jpan,70,50,ãģł,51
bul_Cyrl,71,0,ÐĿ,60
bul_Cyrl,71,1,Ðµ,13
bul_Cyrl,71,2,ĠÐ±,13
bul_Cyrl,71,3,Ñı,13
bul_Cyrl,71,4,Ñħ,13
bul_Cyrl,71,5,ĠÑģ,13
bul_Cyrl,71,6,Ð¸Ð³,13
bul_Cyrl,71,7,ÑĥÑĢ,13
bul_Cyrl,71,8,Ð½Ð°,13
bul_Cyrl,71,9,ĠÐ´,13
bul_Cyrl,71,10,Ð°Ð»Ð¸,13
bul_Cyrl,71,11,ĠÑģÑĬ,13
bul_Cyrl,71,12,ÑĢ,13
bul_Cyrl,71,13,ÑĨ,13
bul_Cyrl,71,14,Ðµ,13
bul_Cyrl,71,15,ÑĤÐ¾,13
bul_Cyrl,71,16,ĠÐ¼,13
bul_Cyrl,71,17,Ð¸,13
bul_Cyrl,71,18,ĠÐ¼Ð¾Ð¶,13
bul_Cyrl,71,19,Ðµ,13
bul_Cyrl,71,20,ĠÐ´Ð°,13
bul_Cyrl,71,21,ĠÐ¿,13
bul_Cyrl,71,22,Ð¾Ð½,13
bul_Cyrl,71,23,ÐµÑģ,13
bul_Cyrl,71,24,Ðµ,13
bul_Cyrl,71,25,ĠÐ¾,13
bul_Cyrl,71,26,ÑīÐµ,13
jpn_Jpan,72,0,ãĤ¢,60
jpn_Jpan,72,1,ãĥ¡,13
jpn_Jpan,72,2,ãĥª,13
jpn_Jpan,72,3,ãĤ«,13
jpn_Jpan,72,4,åĽ½,13
jpn_Jpan,72,5,åĨħ,13
jpn_Jpan,72,6,ãģ§ãģ¯,24
jpn_Jpan,72,7,æĺ,19
jpn_Jpan,72,8,¨,52
jpn_Jpan,72,9,å¹´,37
jpn_Jpan,72,10,ãģĭãĤī,24
jpn_Jpan,72,11,æĻ,19
jpn_Jpan,72,12,¯,13
jpn_Jpan,72,13,æ°Ĺ,13
jpn_Jpan,72,14,ãģĮ,13
jpn_Jpan,72,15,ä¸Ĭ,13
jpn_Jpan,72,16,æĺ,19
jpn_Jpan,72,17,ĩ,13
jpn_Jpan,72,18,ãĢģ,24
jpn_Jpan,72,19,èĩª,24
jpn_Jpan,72,20,åĭķ,13
jpn_Jpan,72,21,è»,19
jpn_Jpan,72,22,Ĭ,13
jpn_Jpan,72,23,ãģ®,24
jpn_Jpan,72,24,å£,19
jpn_Jpan,72,25,²,13
jpn_Jpan,72,26,ãĤĮ,13
jpn_Jpan,72,27,è¡Į,13
jpn_Jpan,72,28,ãģį,13
jpn_Jpan,72,29,ãĤĤ,13
jpn_Jpan,72,30,ãģĭ,13
jpn_Jpan,72,31,ãģª,39
jpn_Jpan,72,32,ãĤĬ,13
jpn_Jpan,72,33,ãģĦ,13
jpn_Jpan,72,34,ãģĦ,13
jpn_Jpan,72,35,ãģ¨,13
jpn_Jpan,72,36,æľĢ,13
jpn_Jpan,72,37,è¿,19
jpn_Jpan,72,38,ĳ,13
jpn_Jpan,72,39,ãģ®,13
jpn_Jpan,72,40,ãĥĭ,61
jpn_Jpan,72,41,ãĥ¥,13
jpn_Jpan,72,42,ãĥ¼,39
jpn_Jpan,72,43,ãĤ¹,13
jpn_Jpan,72,44,ãģ§ãĤĤ,24
jpn_Jpan,72,45,åł±,13
jpn_Jpan,72,46,ãģĺ,13
jpn_Jpan,72,47,ãĤīãĤĮ,13
jpn_Jpan,72,48,ãģ¦ãģĦãģ¾ãģĻ,34
jpn_Jpan,73,0,æĪ,60
jpn_Jpan,73,1,¦,13
jpn_Jpan,73,2,çķ,19
jpn_Jpan,73,3,¥,13
jpn_Jpan,73,4,ãĤĴ,24
jpn_Jpan,73,5,ç·,19
jpn_Jpan,73,6,´,13
jpn_Jpan,73,7,ãģ£ãģŁ,13
jpn_Jpan,73,8,ãĤĬ,36
jpn_Jpan,73,9,ãĢģ,24
jpn_Jpan,73,10,çĻ,19
jpn_Jpan,73,11,»,36
jpn_Jpan,73,12,é,19
jpn_Jpan,73,13,Į,19
jpn_Jpan,73,14,²,13
jpn_Jpan,73,15,ãģĹãģŁ,36
jpn_Jpan,73,16,ãģĦ,36
jpn_Jpan,73,17,åķ,19
jpn_Jpan,73,18,Ĩ,13
jpn_Jpan,73,19,æ¨,19
jpn_Jpan,73,20,Ļ,13
jpn_Jpan,73,21,ãģĮ,13
jpn_Jpan,73,22,ãģª,13
jpn_Jpan,73,23,ãģĭ,13
jpn_Jpan,73,24,ãģª,13
jpn_Jpan,73,25,ãģĭ,24
jpn_Jpan,73,26,å¯,47
jpn_Jpan,73,27,©,13
jpn_Jpan,73,28,æŁ,19
jpn_Jpan,73,29,»,13
jpn_Jpan,73,30,ãģ«,24
jpn_Jpan,73,31,éĢļ,13
jpn_Jpan,73,32,ãĤī,13
jpn_Jpan,73,33,ãģªãģĦ,13
jpn_Jpan,73,34,ãģĵãģ¨,13
jpn_Jpan,73,35,ãĤĤ,13
jpn_Jpan,73,36,ãģĤãĤĬ,13
jpn_Jpan,73,37,ãģ¾ãģĻ,34
eng_Latn,74,0,Credit,60
eng_Latn,74,1,:,11
eng_Latn,74,2,Ċ,12
eng_Latn,74,3,ES,47
eng_Latn,74,4,O,1
eng_Latn,74,5,/,12
eng_Latn,74,6,M,26
eng_Latn,75,0,These,60
eng_Latn,75,1,Ġmutations,33
eng_Latn,75,2,Ġhave,33
eng_Latn,75,3,Ġlargely,33
eng_Latn,75,4,Ġhad,33
eng_Latn,75,5,Ġlittle,33
eng_Latn,75,6,Ġeffect,63
eng_Latn,76,0,Ar,60
eng_Latn,76,1,ce,39
eng_Latn,76,2,ci,39
eng_Latn,76,3,ĠInnovation,40
eng_Latn,76,4,ĠAward,49
eng_Latn,76,5,Ġ|,60
eng_Latn,76,6,ĠSt,61
kor_Hang,77,0,ëıĦ,60
kor_Hang,77,1,ìĦľ,60
kor_Hang,77,2,ê,13
kor_Hang,77,3,´,19
kor_Hang,77,4,Ģ,13
kor_Hang,77,5,Ġì,13
kor_Hang,77,6,Ĩ,47
kor_Hang,77,7,Į,13
kor_Hang,77,8,ê°,13
kor_Hang,77,9,ľ,13
kor_Hang,77,10,Ċ,12
kor_Hang,77,11,ê,13
kor_Hang,77,12,µ,19
kor_Hang,77,13,Ń,13
kor_Hang,77,14,ê°Ģ,12
kor_Hang,77,15,ì§Ģ,13
kor_Hang,77,16,ìĭ,19
kor_Hang,77,17,Ŀ,13
kor_Hang,77,18,ìŀ,13
kor_Hang,77,19,Ĳ,13
kor_Hang,77,20,ì,13
kor_Hang,77,21,Ľ,61
kor_Hang,77,22,Ĳ,13
kor_Hang,77,23,ê³,13
kor_Hang,77,24,µ,13
kor_Hang,77,25,ìľ,13
kor_Hang,77,26,ł,13
kor_Hang,77,27,ìĦľ,13
kor_Hang,77,28,ë,13
kor_Hang,77,29,¹,47
kor_Hang,77,30,Ħ,13
kor_Hang,77,31,ìĬ,19
kor_Hang,77,32,¤,13
kor_Hang,77,33,Ċ,12
kor_Hang,77,34,í,13
kor_Hang,77,35,ĺ,13
kor_Hang,77,36,ĳ,13
kor_Hang,77,37,ìķ,13
kor_Hang,77,38,½,13
kor_Hang,77,39,ìł,13
kor_Hang,77,40,Ī,13
kor_Hang,77,41,ì,13
kor_Hang,77,42,°,19
kor_Hang,77,43,¨,13
kor_Hang,77,44,Ġìķ,13
kor_Hang,77,45,Ī,13
kor_Hang,77,46,ëĤ,13
kor_Hang,77,47,´,13
kor_Hang,77,48,Ċ,12
kor_Hang,77,49,ë,13
kor_Hang,77,50,Į,13
kor_Hang,77,51,Ģ,13
kor_Hang,77,52,ì,13
kor_Hang,77,53,ĥ,19
kor_Hang,77,54,ģ,13
kor_Hang,77,55,Ċ,11
kor_Hang,77,56,í,13
kor_Hang,77,57,ĺ,13
kor_Hang,77,58,ĳ,13
kor_Hang,77,59,ìķ,13
kor_Hang,77,60,½,13
kor_Hang,77,61,ìł,13
kor_Hang,77,62,Ī,13
kor_Hang,77,63,ì,13
kor_Hang,77,64,°,19
kor_Hang,77,65,¨,13
