lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,65,15,Ī,13
kor_Hang,65,16,í,47
kor_Hang,65,17,Ĩ,19
kor_Hang,65,18,ł,13
kor_Hang,65,19,Ġì,13
kor_Hang,65,20,ĭ,13
kor_Hang,65,21,ł,13
kor_Hang,65,22,ìĦ,19
kor_Hang,65,23,ł,13
kor_Hang,65,24,ëıĦ,13
kor_Hang,65,25,Ġ98,52
kor_Hang,65,26,%(,42
kor_Hang,65,27,2019,13
eng_Latn,66,0,The,60
eng_Latn,66,1,Ġthird,52
eng_Latn,66,2,Ġ2020,52
eng_Latn,66,3,ĠDemocratic,14
eng_Latn,66,4,Ġdebate,49
eng_Latn,66,5,Ġis,56
eng_Latn,66,6,Ġalmost,56
eng_Latn,66,7,Ġhere,49
eng_Latn,67,0,Cl,60
eng_Latn,67,1,ar,19
eng_Latn,67,2,ify,22
eng_Latn,67,3,Ġwith,20
eng_Latn,67,4,Ġyour,38
eng_Latn,67,5,Ġteam,46
eng_Latn,67,6,Ġbefore,54
eng_Latn,67,7,Ġsigning,16
eng_Latn,67,8,Ġup,16
eng_Latn,68,0,via,60
eng_Latn,68,1,:,11
eng_Latn,68,2,ĠPhysics,40
eng_Latn,68,3,ĠarXiv,40
eng_Latn,68,4,ĠBlog,49
eng_Latn,68,5,Ċ,9
eng_Latn,68,6,Â©,11
eng_Latn,68,7,Ġ2011,60
eng_Latn,68,8,ĠPhys,19
eng_Latn,68,9,Org,22
eng_Latn,69,0,That,60
eng_Latn,69,1,âĢĻ,9
eng_Latn,69,2,s,56
eng_Latn,69,3,Ġan,35
eng_Latn,69,4,Ġenormous,35
eng_Latn,69,5,Ġamount,57
eng_Latn,69,6,Ġof,23
eng_Latn,69,7,Ġcalculation,46
eng_Latn,70,0,",",60
eng_Latn,70,1,Ġduring,37
eng_Latn,70,2,Ġthe,37
eng_Latn,70,3,Ġ1980,52
eng_Latn,70,4,s,37
eng_Latn,71,0,Alternatively,60
eng_Latn,71,1,",",45
eng_Latn,71,2,Ġit,35
eng_Latn,71,3,Ġcould,18
eng_Latn,71,4,Ġbe,56
eng_Latn,71,5,Ġa,38
eng_Latn,71,6,ĠâĢĺ,24
eng_Latn,71,7,failed,55
eng_Latn,71,8,âĢĻ,41
eng_Latn,71,9,Ġgas,43
eng_Latn,71,10,Ġgiant,48
eng_Latn,72,0,âĢĿ,60
eng_Latn,72,1,Ċ,9
eng_Latn,72,2,Original,22
eng_Latn,72,3,Ġarticle,22
eng_Latn,72,4,:,11
eng_Latn,72,5,Ċ,9
eng_Latn,72,6,N,26
eng_Latn,72,7,ak,27
eng_Latn,72,8,ano,49
eng_Latn,72,9,ĠH,26
eng_Latn,73,0,The,60
eng_Latn,73,1,Ġfull,57
eng_Latn,73,2,Ġtext,34
eng_Latn,73,3,Ġof,20
eng_Latn,73,4,Ġthe,14
eng_Latn,73,5,Ġhom,19
eng_Latn,73,6,ily,34
eng_Latn,73,7,Ġis,56
eng_Latn,73,8,Ġalso,56
eng_Latn,73,9,Ġincluded,34
eng_Latn,73,10,Ġbelow,34
eng_Latn,74,0,Going,60
eng_Latn,74,1,Ġon,20
eng_Latn,74,2,Ġa,35
eng_Latn,74,3,Ġdate,63
eng_Latn,74,4,Ġto,53
eng_Latn,74,5,Ġa,35
eng_Latn,74,6,Ġrestaurant,15
eng_Latn,75,0,word,60
eng_Latn,75,1,less,7
eng_Latn,75,2,Ġwed,19
eng_Latn,75,3,nesday,34
eng_Latn,75,4,Ċ,9
eng_Latn,75,5,Hello,22
eng_Latn,75,6,",",42
eng_Latn,75,7,ĠÅ¡,27
eng_Latn,75,8,Â²,13
eng_Latn,75,9,Ġit,27
eng_Latn,75,10,Äģs,7
eng_Latn,75,11,ĠFriday,49
eng_Latn,76,0,Did,60
eng_Latn,76,1,Ġthat,17
eng_Latn,76,2,Ġtitle,10
eng_Latn,76,3,Ġgrab,29
eng_Latn,76,4,Ġyour,23
eng_Latn,76,5,Ġattention,34
eng_Latn,77,0,Or,60
eng_Latn,77,1,ion,40
eng_Latn,77,2,Ċ,12
eng_Latn,77,3,Or,22
eng_Latn,77,4,ion,40
eng_Latn,77,5,Ġrising,49
eng_Latn,77,6,Ġabove,2
eng_Latn,77,7,Ġthe,37
eng_Latn,77,8,Ġhouse,62
eng_Latn,77,9,Ġon,37
eng_Latn,77,10,ĠFriday,49
eng_Latn,77,11,Ġnight,49
eng_Latn,78,0,I,60
eng_Latn,78,1,Ġam,56
eng_Latn,78,2,",",51
eng_Latn,78,3,Ġin,53
eng_Latn,78,4,Ġshort,57
eng_Latn,78,5,",",56
eng_Latn,78,6,Ġamb,19
eng_Latn,78,7,ivalent,34
eng_Latn,78,8,Ġabout,20
eng_Latn,78,9,Ġthe,37
eng_Latn,78,10,Ġwhole,41
eng_Latn,78,11,Ġthing,34
kor_Hang,79,0,ì,60
kor_Hang,79,1,Ľ,61
kor_Hang,79,2,Ĳ,13
kor_Hang,79,3,ìľ,13
kor_Hang,79,4,ł,13
kor_Hang,79,5,Ġ,13
kor_Hang,79,6,íķ,13
kor_Hang,79,7,¨,13
kor_Hang,79,8,ë,13
kor_Hang,79,9,Ł,47
kor_Hang,79,10,ī,13
kor_Hang,79,11,ìĿ´,13
kor_Hang,79,12,Ġìł,13
kor_Hang,79,13,Ī,13
kor_Hang,79,14,ë,13
kor_Hang,79,15,°,19
kor_Hang,79,16,ĺ,13
kor_Hang,79,17,ëıĦ,13
kor_Hang,79,18,Ġìķ,13
kor_Hang,79,19,Ī,13
kor_Hang,79,20,Ġë,13
kor_Hang,79,21,Ĳ,13
kor_Hang,79,22,ĺ,13
kor_Hang,79,23,ëĬĶ,13
kor_Hang,79,24,Ġìł,13
kor_Hang,79,25,ľ,13
kor_Hang,79,26,í,47
kor_Hang,79,27,Ĵ,19
kor_Hang,79,28,Ī,13
kor_Hang,79,29,ëıĦ,13
kor_Hang,79,30,Ġ34,52
kor_Hang,79,31,ê°,13
kor_Hang,79,32,ľ,13
kor_Hang,79,33,ë¡ľ,13
kor_Hang,79,34,Ġìł,13
kor_Hang,79,35,Ħ,13
kor_Hang,79,36,ì,13
kor_Hang,79,37,²,19
kor_Hang,79,38,´,13
kor_Hang,79,39,ìĿĺ,13
kor_Hang,79,40,Ġ56,52
eng_Latn,80,0,',60
eng_Latn,80,1,Ġthey,18
eng_Latn,80,2,Ġasked,16
eng_Latn,80,3,Ġme,16
eng_Latn,80,4,",""",50
eng_Latn,80,5,Ġhe,50
eng_Latn,80,6,Ġsays,16
jpn_Jpan,81,0,ãģĦ,60
jpn_Jpan,81,1,ãģĨ,60
jpn_Jpan,81,2,ãģ¾,13
jpn_Jpan,81,3,ãģ§ãĤĤ,13
jpn_Jpan,81,4,ãģªãģı,60
jpn_Jpan,81,5,æ°´,13
jpn_Jpan,81,6,ãģ¯,24
jpn_Jpan,81,7,çĶŁ,13
jpn_Jpan,81,8,åĳ,19
jpn_Jpan,81,9,½,13
jpn_Jpan,81,10,ãģ®,24
jpn_Jpan,81,11,åŃĺ,13
jpn_Jpan,81,12,åľ¨,13
jpn_Jpan,81,13,ãģ«,24
jpn_Jpan,81,14,ãģ¨,13
jpn_Jpan,81,15,ãģ£ãģ¦,24
jpn_Jpan,81,16,æ¬,19
jpn_Jpan,81,17,ł,13
jpn_Jpan,81,18,ãģĭ,13
jpn_Jpan,81,19,ãģĽ,13
jpn_Jpan,81,20,ãģªãģĦ,24
jpn_Jpan,81,21,ãĤĤãģ®,34
jpn_Jpan,82,0,ãģĵãĤĮ,60
jpn_Jpan,82,1,ãģ¾,13
jpn_Jpan,82,2,ãģ§,36
jpn_Jpan,82,3,ãĢģ,24
jpn_Jpan,82,4,æĹ,19
jpn_Jpan,82,5,§,36
jpn_Jpan,82,6,ãĤ¹,47
jpn_Jpan,82,7,ãĥĹ,61
jpn_Jpan,82,8,ãĥª,13
jpn_Jpan,82,9,ãĤ¢,39
jpn_Jpan,82,10,ãĤ¹,13
jpn_Jpan,82,11,è¦,19
jpn_Jpan,82,12,ı,13
jpn_Jpan,82,13,æł¼,13
jpn_Jpan,82,14,(,36
jpn_Jpan,82,15,ä¸į,29
jpn_Jpan,82,16,æĺİ,36
jpn_Jpan,82,17,ãģª,36
jpn_Jpan,82,18,ãĤĤãģ®,34
jpn_Jpan,82,19,ãĤĤ,36
jpn_Jpan,82,20,åĲ,19
jpn_Jpan,82,21,«,13
jpn_Jpan,82,22,ãģ¿,13
jpn_Jpan,82,23,ãģ¾ãģĻ,34
eng_Latn,83,0,There,60
eng_Latn,83,1,Ġare,56
eng_Latn,83,2,Ġmyriad,41
eng_Latn,83,3,Ġways,54
eng_Latn,83,4,Ġto,0
eng_Latn,83,5,Ġcapture,41
eng_Latn,83,6,ĠTrans,1
eng_Latn,83,7,formation,40
eng_Latn,84,0,Ch,60
eng_Latn,84,1,Ġ59,52
eng_Latn,84,2,e,13
eng_Latn,84,3,Ġe,39
eng_Latn,84,4,ck,19
eng_Latn,84,5,Ġyour,38
eng_Latn,84,6,Ġentry,34
eng_Latn,84,7,Ġand,45
eng_Latn,84,8,Ġtry,16
eng_Latn,84,9,Ġagain,34
jpn_Jpan,85,0,è,60
jpn_Jpan,85,1,¥,19
jpn_Jpan,85,2,¿,36
jpn_Jpan,85,3,å®,1
jpn_Jpan,85,4,®,36
jpn_Jpan,85,5,å¸Ĥ,13
jpn_Jpan,85,6,ãģ®,24
jpn_Jpan,85,7,åħ¬,13
jpn_Jpan,85,8,å¼ı,13
jpn_Jpan,85,9,ãĥ,13
jpn_Jpan,85,10,Ħ,47
jpn_Jpan,85,11,ãĤ¤,19
jpn_Jpan,85,12,ãĥĥ,19
jpn_Jpan,85,13,ãĤ¿ãĥ¼,36
jpn_Jpan,85,14,ä¹,47
jpn_Jpan,85,15,Ĺ,13
jpn_Jpan,85,16,ãģ£,13
jpn_Jpan,85,17,åıĸ,13
jpn_Jpan,85,18,ãĤīãĤĮ,13
jpn_Jpan,85,19,ãĤĭ,24
jpn_Jpan,85,20,Ċ,9
jpn_Jpan,85,21,http,58
jpn_Jpan,85,22,://,12
jpn_Jpan,85,23,head,22
jpn_Jpan,85,24,lines,40
eng_Latn,86,0,4,60
eng_Latn,86,1,Ġissue,36
eng_Latn,86,2,Ġof,20
eng_Latn,86,3,Ġthe,14
eng_Latn,86,4,Ġjournal,60
eng_Latn,86,5,ĠElectronics,40
eng_Latn,86,6,ĠLetters,49
eng_Latn,87,0,It,60
eng_Latn,87,1,Ġmay,48
eng_Latn,87,2,Ġinstead,18
eng_Latn,87,3,Ġbe,56
eng_Latn,87,4,Ġan,35
eng_Latn,87,5,Ġocean,46
eng_Latn,87,6,",",48
eng_Latn,87,7,Ġbecause,54
eng_Latn,88,0,References,60
eng_Latn,88,1,Ċ,9
eng_Latn,88,2,-,58
eng_Latn,88,3,Ġ1,52
eng_Latn,88,4,Ċ,9
eng_Latn,88,5,Du,19
eng_Latn,88,6,que,39
eng_Latn,88,7,",",5
eng_Latn,88,8,ĠA,1
eng_Latn,89,0,There,60
eng_Latn,89,1,'s,56
eng_Latn,89,2,Ġalso,56
eng_Latn,89,3,Ġa,38
eng_Latn,89,4,Ġmatter,57
eng_Latn,89,5,Ġof,20
eng_Latn,89,6,Ġfault,46
eng_Latn,89,7,Ġtolerance,15
eng_Latn,90,0,"""",60
eng_Latn,90,1,Ċ,9
eng_Latn,90,2,Source,22
eng_Latn,90,3,:,11
eng_Latn,90,4,ĠSpringer,40
eng_Latn,91,0,Previous,60
eng_Latn,91,1,ĠPost,22
eng_Latn,91,2,Ċ,9
eng_Latn,91,3,But,22
eng_Latn,91,4,ter,46
eng_Latn,91,5,fly,40
eng_Latn,91,6,",",51
eng_Latn,91,7,Ġski,62
eng_Latn,91,8,pper,8
eng_Latn,91,9,Ġor,8
eng_Latn,91,10,Ġmoth,51
eng_Latn,92,0,Like,60
eng_Latn,92,1,Ġthis,22
eng_Latn,92,2,:,22
eng_Latn,92,3,Ċ,12
eng_Latn,92,4,Like,29
eng_Latn,92,5,ĠLoading,22
eng_Latn,93,0,A,60
eng_Latn,93,1,Ġnew,35
eng_Latn,93,2,Ġdawn,50
eng_Latn,93,3,Ġis,4
eng_Latn,93,4,Ġupon,4
eng_Latn,93,5,Ġus,51
eng_Latn,94,0,[,60
eng_Latn,94,1,17,52
eng_Latn,94,2,][,9
eng_Latn,94,3,18,9
eng_Latn,94,4,],9
eng_Latn,94,5,Ċ,9
eng_Latn,94,6,History,60
eng_Latn,94,7,Ċ,12
eng_Latn,94,8,Creation,40
eng_Latn,94,9,Ċ,12
eng_Latn,94,10,The,37
eng_Latn,94,11,Ġdomain,46
eng_Latn,94,12,Ġname,36
eng_Latn,94,13,"Ġ""",36
eng_Latn,94,14,bit,57
eng_Latn,94,15,coin,40
eng_Latn,95,0,particip,60
eng_Latn,95,1,ation,46
eng_Latn,95,2,Ġis,56
eng_Latn,95,3,Ġled,16
eng_Latn,95,4,Ġby,20
eng_Latn,95,5,Ġthe,14
eng_Latn,95,6,ĠU,47
eng_Latn,96,0,M,60
eng_Latn,96,1,inc,47
eng_Latn,96,2,hev,39
eng_Latn,96,3,",",5
eng_Latn,96,4,ĠT,26
jpn_Jpan,97,0,ãģĿãģĨ,60
jpn_Jpan,97,1,èª,13
jpn_Jpan,97,2,ŀ,13
jpn_Jpan,97,3,ãĤĭ,34
jpn_Jpan,97,4,ãģ®,13
jpn_Jpan,97,5,ãģ¯,24
jpn_Jpan,97,6,ãĢģ,24
jpn_Jpan,97,7,ãģĤãĤĭ,36
jpn_Jpan,97,8,ä¸Ń,13
jpn_Jpan,97,9,æ¯,47
jpn_Jpan,97,10,Ĵ,13
jpn_Jpan,97,11,çĹ,13
jpn_Jpan,97,12,ĩ,13
jpn_Jpan,97,13,çĬ¶,13
jpn_Jpan,97,14,ãģ«,24
jpn_Jpan,97,15,éĻ,47
jpn_Jpan,97,16,¥,13
jpn_Jpan,97,17,ãģ£ãģ¦ãģĦãĤĭ,13
jpn_Jpan,97,18,æģ¯,13
jpn_Jpan,97,19,åŃĲ,13
jpn_Jpan,97,20,ãĤĴ,24
jpn_Jpan,97,21,æĮģ,13
jpn_Jpan,97,22,ãģ¤,24
jpn_Jpan,97,23,ä¸,61
jpn_Jpan,97,24,¡,13
jpn_Jpan,97,25,è¦,47
jpn_Jpan,97,26,ª,13
eng_Latn,98,0,The,60
eng_Latn,98,1,Ġrain,50
eng_Latn,98,2,Ġfell,16
eng_Latn,98,3,Ġso,54
eng_Latn,98,4,Ġhard,54
eng_Latn,98,5,Ġat,53
eng_Latn,98,6,Ġ8,52
eng_Latn,98,7,Ġa,52
eng_Latn,99,0,In,60
eng_Latn,99,1,Ġa,35
eng_Latn,99,2,Ġpaper,63
eng_Latn,99,3,Ġpublished,63
eng_Latn,99,4,ĠAug,19
kor_Hang,100,0,ìĿ´,60
kor_Hang,100,1,ëĤ,13
kor_Hang,100,2,ł,13
kor_Hang,100,3,Ġí,13
kor_Hang,100,4,ĸ,13
kor_Hang,100,5,ī,13
kor_Hang,100,6,ì,13
kor_Hang,100,7,Ĥ¬,13
kor_Hang,100,8,ëĬĶ,13
kor_Hang,100,9,Ġë,13
kor_Hang,100,10,¬,13
kor_Hang,100,11,¸,13
kor_Hang,100,12,í,47
kor_Hang,100,13,Ļ,47
kor_Hang,100,14,Ķ,13
kor_Hang,100,15,ì,13
kor_Hang,100,16,²,19
kor_Hang,100,17,´,13
kor_Hang,100,18,ìľ,13
kor_Hang,100,19,¡,13
kor_Hang,100,20,ê,61
kor_Hang,100,21,´,13
kor_Hang,100,22,Ģ,13
kor_Hang,100,23,ê,13
kor_Hang,100,24,´,13
kor_Hang,100,25,ĳ,13
kor_Hang,100,26,ë,13
kor_Hang,100,27,¶,13
kor_Hang,100,28,Ģ,13
kor_Hang,100,29,ê°Ģ,13
kor_Hang,100,30,Ġì,13
kor_Hang,100,31,£,13
kor_Hang,100,32,¼,13
kor_Hang,100,33,ì,13
kor_Hang,100,34,µ,47
kor_Hang,100,35,ľ,34
kor_Hang,100,36,",",13
kor_Hang,100,37,Ġ,13
kor_Hang,100,38,íķľ,13
kor_Hang,100,39,ê,13
kor_Hang,100,40,µ,47
kor_Hang,100,41,Ń,13
kor_Hang,100,42,ì,13
kor_Hang,100,43,½,47
kor_Hang,100,44,ĺ,19
kor_Hang,100,45,í,47
kor_Hang,100,46,ħ,19
kor_Hang,100,47,Ĳ,13
kor_Hang,100,48,ì,13
kor_Hang,100,49,¸,47
kor_Hang,100,50,ł,13
kor_Hang,100,51,ì§,13
kor_Hang,100,52,Ħ,13
kor_Hang,100,53,í,47
kor_Hang,100,54,Ŀ,27
kor_Hang,100,55,¥,13
kor_Hang,100,56,ì,13
kor_Hang,100,57,Ľ,61
kor_Hang,100,58,Ĳ,13
kor_Hang,100,59,ìĿ´,13
kor_Hang,100,60,Ġì,13
kor_Hang,100,61,£,13
kor_Hang,100,62,¼,13
kor_Hang,100,63,ê,13
kor_Hang,100,64,´,13
kor_Hang,100,65,Ģ,34
kor_Hang,100,66,í,13
kor_Hang,100,67,ĸ,13
kor_Hang,100,68,Ī,13
kor_Hang,100,69,ëĭ¤,34
eng_Latn,101,0,-,60
eng_Latn,101,1,Ġ11,52
eng_Latn,101,2,Ġplay,57
eng_Latn,101,3,days,57
eng_Latn,101,4,Ċ,12
eng_Latn,101,5,-,1
eng_Latn,101,6,ĠMat,19
eng_Latn,101,7,ches,15
eng_Latn,101,8,Ġare,56
eng_Latn,101,9,ĠBo,19
eng_Latn,101,10,9,52
eng_Latn,101,11,Ġwith,3
eng_Latn,101,12,Ġan,3
eng_Latn,101,13,Ġace,57
eng_Latn,101,14,Ġplayer,46
bul_Cyrl,102,0,Ð¢,60
bul_Cyrl,102,1,ÑĢÐ°Ð½,13
bul_Cyrl,102,2,ÑģÐ¿,13
bul_Cyrl,102,3,Ð¾ÑĢ,13
bul_Cyrl,102,4,ÑĤ,13
bul_Cyrl,102,5,Ð½Ð¸,13
bul_Cyrl,102,6,ĠÑĥ,13
bul_Cyrl,102,7,Ñģ,13
bul_Cyrl,102,8,Ð»,13
bul_Cyrl,102,9,Ñĥ,13
bul_Cyrl,102,10,Ð³,13
bul_Cyrl,102,11,Ð¸,13
bul_Cyrl,102,12,ĠÐĳ,13
bul_Cyrl,102,13,Ðķ,29
bul_Cyrl,102,14,ÐĹ,13
bul_Cyrl,102,15,ĠÐŁ,47
bul_Cyrl,102,16,Ðŀ,13
bul_Cyrl,102,17,Ð,13
bul_Cyrl,102,18,§,13
bul_Cyrl,102,19,Ðĺ,13
bul_Cyrl,102,20,ÐĴ,13
bul_Cyrl,102,21,Ðķ,13
bul_Cyrl,102,22,ÐĿ,13
bul_Cyrl,102,23,ĠÐĶ,13
bul_Cyrl,102,24,Ðķ,13
bul_Cyrl,102,25,ÐĿ,13
eng_Latn,103,0,More,60
eng_Latn,103,1,Ġdetails,22
eng_Latn,103,2,Ġlater,34
bul_Cyrl,104,0,Ðł,60
bul_Cyrl,104,1,ÐµÐ¼,13
bul_Cyrl,104,2,Ð¾Ð½,13
bul_Cyrl,104,3,ÑĤ,13
bul_Cyrl,104,4,Ð¸ÑĢ,13
bul_Cyrl,104,5,Ð°Ð¼,13
bul_Cyrl,104,6,Ðµ,13
bul_Cyrl,104,7,ĠÐ¿,47
bul_Cyrl,104,8,Ð¾Ðº,13
bul_Cyrl,104,9,ÑĢ,13
bul_Cyrl,104,10,Ð¸Ð²,13
bul_Cyrl,104,11,Ð¸,13
bul_Cyrl,104,12,ĠÑģ,13
bul_Cyrl,104,13,ĠÐ´,13
bul_Cyrl,104,14,ÑĬÑĢ,13
bul_Cyrl,104,15,Ð²,13
bul_Cyrl,104,16,ÐµÐ½,13
bul_Cyrl,104,17,Ð°,13
bul_Cyrl,104,18,ĠÐºÐ¾Ð½,19
bul_Cyrl,104,19,ÑģÑĤ,19
bul_Cyrl,104,20,ÑĢÑĥ,13
bul_Cyrl,104,21,Ðº,13
bul_Cyrl,104,22,ÑĨÐ¸Ñı,13
bul_Cyrl,104,23,ĠÐ¸,13
bul_Cyrl,104,24,ĠÐ´,13
bul_Cyrl,104,25,ÑĢ,13
eng_Latn,105,0,The,60
eng_Latn,105,1,Ġbest,23
eng_Latn,105,2,Ġonline,22
eng_Latn,105,3,Ġguide,63
eng_Latn,105,4,Ġto,22
eng_Latn,105,5,Ġeverything,17
eng_Latn,105,6,ĠSC,47
eng_Latn,105,7,2,34
eng_Latn,105,8,Ġbetting,34
jpn_Jpan,106,0,1,60
jpn_Jpan,106,1,å¹´,1
jpn_Jpan,106,2,ä»¥,29
jpn_Jpan,106,3,åĨħ,36
jpn_Jpan,106,4,ãģ«,24
jpn_Jpan,106,5,æĺ,19
jpn_Jpan,106,6,ł,13
jpn_Jpan,106,7,çĶ»,13
jpn_Jpan,106,8,é,47
jpn_Jpan,106,9,¤,19
jpn_Jpan,106,10,¨,13
jpn_Jpan,106,11,ãģ«,24
jpn_Jpan,106,12,è¡Į,13
jpn_Jpan,106,13,ãģ£ãģŁ,34
jpn_Jpan,106,14,äºº,13
jpn_Jpan,106,15,ãģ¯,24
jpn_Jpan,106,16,åħ¨,13
jpn_Jpan,106,17,ä½ĵ,36
jpn_Jpan,106,18,ãģ®,24
jpn_Jpan,106,19,35,52
jpn_Jpan,107,0,6,60
jpn_Jpan,107,1,æľĪ,1
jpn_Jpan,107,2,4,52
jpn_Jpan,107,3,æĹ¥,13
jpn_Jpan,107,4,ãģ¯,24
jpn_Jpan,107,5,è¨ĺ,13
jpn_Jpan,107,6,å¿,19
jpn_Jpan,107,7,µ,13
jpn_Jpan,107,8,ãģĻ,13
jpn_Jpan,107,9,ãģ¹,13
jpn_Jpan,107,10,ãģį,24
jpn_Jpan,107,11,æĹ¥,34
jpn_Jpan,107,12,ãģł,51
eng_Latn,108,0,What,60
eng_Latn,108,1,Ġkind,57
eng_Latn,108,2,Ġof,41
eng_Latn,108,3,Ġlife,17
eng_Latn,108,4,Ġcould,17
eng_Latn,108,5,Ġdevelop,16
eng_Latn,108,6,Ġon,20
eng_Latn,108,7,Ġsuch,54
eng_Latn,108,8,Ġa,38
eng_Latn,108,9,Ġworld,15
eng_Latn,109,0,âĢľ,60
eng_Latn,109,1,I,4
eng_Latn,109,2,Ġwas,56
eng_Latn,109,3,Ġso,29
eng_Latn,109,4,Ġscared,51
eng_Latn,110,0,Cho,60
eng_Latn,110,1,ong,27
eng_Latn,110,2,ho,39
eng_Latn,110,3,ĠYu,27
eng_Latn,110,4,âĢĻ,9
eng_Latn,110,5,s,37
eng_Latn,110,6,Ġlaboratory,18
eng_Latn,110,7,Ġin,12
eng_Latn,110,8,Ġthe,33
eng_Latn,110,9,ĠJ,61
eng_Latn,111,0,This,60
eng_Latn,111,1,Ġwas,56
eng_Latn,111,2,Ġso,54
eng_Latn,111,3,oo,56
eng_Latn,111,4,ĠâĢĻ,24
eng_Latn,111,5,80,52
eng_Latn,111,6,s,51
eng_Latn,112,0,W,60
eng_Latn,112,1,ish,57
eng_Latn,112,2,Ġthis,10
eng_Latn,112,3,Ġstory,34
eng_Latn,112,4,Ġhad,48
eng_Latn,112,5,Ġa,59
eng_Latn,112,6,Ġhappy,59
eng_Latn,112,7,Ġending,51
eng_Latn,113,0,L,60
eng_Latn,113,1,iqu,19
eng_Latn,113,2,id,46
eng_Latn,113,3,Ġcrystals,33
eng_Latn,113,4,Ġwork,63
eng_Latn,113,5,Ġby,33
eng_Latn,114,0,The,60
eng_Latn,114,1,Ġsex,46
eng_Latn,114,2,iest,35
eng_Latn,114,3,Ġsound,17
eng_Latn,114,4,Ġin,53
eng_Latn,114,5,Ġthe,37
eng_Latn,114,6,Ġworld,48
eng_Latn,115,0,com,60
eng_Latn,115,1,Ġon,22
eng_Latn,115,2,ĠNovember,37
eng_Latn,115,3,Ġ29,52
eng_Latn,115,4,th,37
eng_Latn,115,5,",",5
eng_Latn,115,6,Ġ2012,22
eng_Latn,116,0,Many,60
eng_Latn,116,1,Ġidentify,16
eng_Latn,116,2,Ġas,54
eng_Latn,116,3,Ġqueer,46
eng_Latn,116,4,",",5
eng_Latn,116,5,Ġsome,18
eng_Latn,116,6,Ġas,56
eng_Latn,116,7,Ġgay,46
eng_Latn,116,8,",",5
eng_Latn,116,9,Ġsome,16
eng_Latn,116,10,Ġas,56
eng_Latn,116,11,Ġtrans,1
eng_Latn,117,0,Today,60
eng_Latn,117,1,",",45
eng_Latn,117,2,ĠI,18
eng_Latn,117,3,âĢĻ,9
eng_Latn,117,4,m,56
eng_Latn,117,5,Ġmuch,57
eng_Latn,117,6,Ġ(,24
eng_Latn,117,7,much,57
eng_Latn,118,0,It,60
eng_Latn,118,1,âĢĻ,9
eng_Latn,118,2,s,56
eng_Latn,118,3,Ġbeen,18
eng_Latn,118,4,Ġra,19
eng_Latn,118,5,ining,16
eng_Latn,118,6,Ġa,37
eng_Latn,118,7,Ġlot,57
eng_Latn,118,8,",",51
eng_Latn,118,9,Ġeven,54
eng_Latn,118,10,Ġby,20
eng_Latn,118,11,ĠSeattle,23
eng_Latn,118,12,Ġstandards,49
eng_Latn,119,0,-,60
eng_Latn,119,1,ĠTwo,52
eng_Latn,119,2,ĠX,61
eng_Latn,119,3,el,19
eng_Latn,119,4,',9
eng_Latn,119,5,n,26
eng_Latn,119,6,aga,59
eng_Latn,119,7,Ġwatch,57
eng_Latn,119,8,tow,19
eng_Latn,119,9,ers,48
eng_Latn,119,10,Ġin,37
eng_Latn,119,11,Ġthe,37
eng_Latn,119,12,Ġmiddle,57
jpn_Jpan,120,0,com,60
jpn_Jpan,120,1,/,12
jpn_Jpan,120,2,store,7
jpn_Jpan,120,3,/,12
jpn_Jpan,120,4,apps,7
jpn_Jpan,120,5,/,12
jpn_Jpan,120,6,details,58
bul_Cyrl,121,0,Ðļ,60
bul_Cyrl,121,1,Ð¾Ð¹,13
bul_Cyrl,121,2,ÑĤÐ¾,13
bul_Cyrl,121,3,ĠÐ¿,13
bul_Cyrl,121,4,ÑĬ,13
bul_Cyrl,121,5,Ðº,13
bul_Cyrl,121,6,ĠÐ¸Ð·,13
bul_Cyrl,121,7,Ð³,13
bul_Cyrl,121,8,Ð»,13
bul_Cyrl,121,9,ÐµÐ¶,13
bul_Cyrl,121,10,Ð´Ð°,13
bul_Cyrl,121,11,ĠÑģÐµ,13
bul_Cyrl,121,12,ĠÐ½Ð°,13
bul_Cyrl,121,13,Ñģ,13
bul_Cyrl,121,14,Ð»,13
bul_Cyrl,121,15,Ð°Ð¶,13
bul_Cyrl,121,16,Ð´,13
bul_Cyrl,121,17,Ð°Ð²,13
bul_Cyrl,121,18,Ð°,13
bul_Cyrl,121,19,ĠÐ½Ð°,13
bul_Cyrl,121,20,ĠÑģÐ»,13
bul_Cyrl,121,21,ÑĥÑĩ,13
bul_Cyrl,121,22,Ð²Ð°,13
bul_Cyrl,121,23,Ñī,13
bul_Cyrl,121,24,Ð¾,13
bul_Cyrl,121,25,ÑĤÐ¾,13
bul_Cyrl,121,26,ĠÑģÐµ,13
eng_Latn,122,0,I,60
eng_Latn,122,1,âĢĻ,9
eng_Latn,122,2,ve,18
eng_Latn,122,3,Ġalso,18
eng_Latn,122,4,Ġheard,16
eng_Latn,122,5,Ġthem,0
eng_Latn,122,6,Ġcalled,59
eng_Latn,122,7,ĠâĢľ,24
eng_Latn,122,8,f,47
eng_Latn,122,9,ung,47
eng_Latn,122,10,oes,8
eng_Latn,123,0,vs,60
eng_Latn,123,1,Ġm,61
eng_Latn,123,2,Y,13
eng_Latn,123,3,i,39
eng_Latn,123,4,[,58
eng_Latn,123,5,edit,58
eng_Latn,123,6,],9
eng_Latn,123,7,Ċ,9
